2025-10-10 22:05:53.518 [main] INFO  com.irctc_backend.irctc.IrctcApplication - 🚀 Starting IRCTC Backend Application...
2025-10-10 22:05:53.703 [restartedMain] INFO  com.irctc_backend.irctc.IrctcApplication - 🚀 Starting IRCTC Backend Application...
2025-10-10 22:05:53.879 [restartedMain] INFO  com.irctc_backend.irctc.IrctcApplication - Starting IrctcApplication using Java 21.0.6 with PID 89001 (/Users/tariyalji/Downloads/irctc/target/classes started by tariyalji in /Users/tariyalji/Downloads/irctc)
2025-10-10 22:05:53.884 [restartedMain] INFO  com.irctc_backend.irctc.IrctcApplication - The following 1 profile is active: "dev"
2025-10-10 22:05:53.902 [restartedMain] INFO  org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2025-10-10 22:05:53.903 [restartedMain] INFO  org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2025-10-10 22:05:54.454 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2025-10-10 22:05:54.455 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JDBC repositories in DEFAULT mode.
2025-10-10 22:05:54.470 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.irctc_backend.irctc.repository.BookingRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2025-10-10 22:05:54.471 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.irctc_backend.irctc.repository.CoachRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2025-10-10 22:05:54.471 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.irctc_backend.irctc.repository.PassengerRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2025-10-10 22:05:54.472 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.irctc_backend.irctc.repository.SeatRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2025-10-10 22:05:54.472 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.irctc_backend.irctc.repository.StationRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2025-10-10 22:05:54.473 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.irctc_backend.irctc.repository.TrainRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2025-10-10 22:05:54.473 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.irctc_backend.irctc.repository.UserRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2025-10-10 22:05:54.474 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 16 ms. Found 0 JDBC repository interfaces.
2025-10-10 22:05:54.478 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2025-10-10 22:05:54.479 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-10-10 22:05:54.535 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 54 ms. Found 7 JPA repository interfaces.
2025-10-10 22:05:54.654 [restartedMain] INFO  org.springframework.cloud.context.scope.GenericScope - BeanFactory id=39cbaa23-bff1-3546-831d-d69e1ee8cb5e
2025-10-10 22:05:55.039 [restartedMain] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8082 (http)
2025-10-10 22:05:56.640 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - Building property pnrNumber
2025-10-10 22:05:56.640 [restartedMain] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn(column='quota_type')
2025-10-10 22:05:56.640 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - MetadataSourceProcessor property quotaType with lazy=false
2025-10-10 22:05:56.640 [restartedMain] DEBUG org.hibernate.boot.model.internal.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.irctc_backend.irctc.entity.Booking:quotaType]
2025-10-10 22:05:56.640 [restartedMain] DEBUG org.hibernate.boot.model.internal.BasicValueBinder - building BasicValue for quotaType
2025-10-10 22:05:56.640 [restartedMain] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: bookings.quota_type
2025-10-10 22:05:56.640 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - Building property quotaType
2025-10-10 22:05:56.640 [restartedMain] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn(column='refund_amount')
2025-10-10 22:05:56.640 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - MetadataSourceProcessor property refundAmount with lazy=false
2025-10-10 22:05:56.640 [restartedMain] DEBUG org.hibernate.boot.model.internal.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.irctc_backend.irctc.entity.Booking:refundAmount]
2025-10-10 22:05:56.640 [restartedMain] DEBUG org.hibernate.boot.model.internal.BasicValueBinder - building BasicValue for refundAmount
2025-10-10 22:05:56.640 [restartedMain] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: bookings.refund_amount
2025-10-10 22:05:56.640 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - Building property refundAmount
2025-10-10 22:05:56.640 [restartedMain] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedJoinColumn(column='seat_id')
2025-10-10 22:05:56.640 [restartedMain] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn()
2025-10-10 22:05:56.640 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - Building property seat
2025-10-10 22:05:56.640 [restartedMain] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn(column='booking_status')
2025-10-10 22:05:56.640 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - MetadataSourceProcessor property status with lazy=false
2025-10-10 22:05:56.640 [restartedMain] DEBUG org.hibernate.boot.model.internal.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.irctc_backend.irctc.entity.Booking:status]
2025-10-10 22:05:56.640 [restartedMain] DEBUG org.hibernate.boot.model.internal.BasicValueBinder - building BasicValue for status
2025-10-10 22:05:56.640 [restartedMain] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: bookings.booking_status
2025-10-10 22:05:56.640 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - Building property status
2025-10-10 22:05:56.640 [restartedMain] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn(column='tatkal_fare')
2025-10-10 22:05:56.640 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - MetadataSourceProcessor property tatkalFare with lazy=false
2025-10-10 22:05:56.640 [restartedMain] DEBUG org.hibernate.boot.model.internal.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.irctc_backend.irctc.entity.Booking:tatkalFare]
2025-10-10 22:05:56.640 [restartedMain] DEBUG org.hibernate.boot.model.internal.BasicValueBinder - building BasicValue for tatkalFare
2025-10-10 22:05:56.640 [restartedMain] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: bookings.tatkal_fare
2025-10-10 22:05:56.640 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - Building property tatkalFare
2025-10-10 22:05:56.640 [restartedMain] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn(column='total_fare')
2025-10-10 22:05:56.640 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - MetadataSourceProcessor property totalFare with lazy=false
2025-10-10 22:05:56.640 [restartedMain] DEBUG org.hibernate.boot.model.internal.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.irctc_backend.irctc.entity.Booking:totalFare]
2025-10-10 22:05:56.640 [restartedMain] DEBUG org.hibernate.boot.model.internal.BasicValueBinder - building BasicValue for totalFare
2025-10-10 22:05:56.640 [restartedMain] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: bookings.total_fare
2025-10-10 22:05:56.640 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - Building property totalFare
2025-10-10 22:05:56.640 [restartedMain] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedJoinColumn(column='train_id')
2025-10-10 22:05:56.640 [restartedMain] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn()
2025-10-10 22:05:56.641 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - Building property train
2025-10-10 22:05:56.641 [restartedMain] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn(column='updated_at')
2025-10-10 22:05:56.641 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - MetadataSourceProcessor property updatedAt with lazy=false
2025-10-10 22:05:56.641 [restartedMain] DEBUG org.hibernate.boot.model.internal.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.irctc_backend.irctc.entity.Booking:updatedAt]
2025-10-10 22:05:56.641 [restartedMain] DEBUG org.hibernate.boot.model.internal.BasicValueBinder - building BasicValue for updatedAt
2025-10-10 22:05:56.641 [restartedMain] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: bookings.updated_at
2025-10-10 22:05:56.641 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - Building property updatedAt
2025-10-10 22:05:56.641 [restartedMain] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedJoinColumn(column='user_id')
2025-10-10 22:05:56.641 [restartedMain] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn()
2025-10-10 22:05:56.641 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - Building property user
2025-10-10 22:05:56.641 [restartedMain] DEBUG org.hibernate.boot.registry.classloading.internal.ClassLoaderServiceImpl - HHH000194: Package not found or no package-info.java: com.irctc_backend.irctc.entity
2025-10-10 22:05:56.643 [restartedMain] DEBUG org.hibernate.boot.model.internal.EntityBinder - Binding entity from annotated class: com.irctc_backend.irctc.entity.Coach
2025-10-10 22:05:56.643 [restartedMain] DEBUG org.hibernate.boot.model.internal.EntityBinder - Import with entity name Coach
2025-10-10 22:05:56.643 [restartedMain] DEBUG org.hibernate.boot.model.internal.EntityBinder - Bind entity com.irctc_backend.irctc.entity.Coach on table coaches
2025-10-10 22:05:56.643 [restartedMain] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedDiscriminatorColumn(column='DTYPE')
2025-10-10 22:05:56.643 [restartedMain] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn()
2025-10-10 22:05:56.643 [restartedMain] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - Not known whether passed class name [com.irctc_backend.irctc.entity.Coach] is safe
2025-10-10 22:05:56.643 [restartedMain] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.irctc_backend.irctc.entity.Coach
2025-10-10 22:05:56.643 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - MetadataSourceProcessor property id with lazy=false
2025-10-10 22:05:56.643 [restartedMain] DEBUG org.hibernate.boot.model.internal.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.irctc_backend.irctc.entity.Coach:id]
2025-10-10 22:05:56.643 [restartedMain] DEBUG org.hibernate.boot.model.internal.BasicValueBinder - building BasicValue for id
2025-10-10 22:05:56.643 [restartedMain] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: coaches.id
2025-10-10 22:05:56.643 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - Building property id
2025-10-10 22:05:56.643 [restartedMain] DEBUG org.hibernate.boot.model.internal.BinderHelper - #makeIdGenerator(BasicValue([Column(id)]), id, identity, , ...)
2025-10-10 22:05:56.643 [restartedMain] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn(column='ac_fare')
2025-10-10 22:05:56.643 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - MetadataSourceProcessor property acFare with lazy=false
2025-10-10 22:05:56.643 [restartedMain] DEBUG org.hibernate.boot.model.internal.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.irctc_backend.irctc.entity.Coach:acFare]
2025-10-10 22:05:56.643 [restartedMain] DEBUG org.hibernate.boot.model.internal.BasicValueBinder - building BasicValue for acFare
2025-10-10 22:05:56.643 [restartedMain] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: coaches.ac_fare
2025-10-10 22:05:56.643 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - Building property acFare
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn(column='available_seats')
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - MetadataSourceProcessor property availableSeats with lazy=false
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.irctc_backend.irctc.entity.Coach:availableSeats]
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.BasicValueBinder - building BasicValue for availableSeats
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: coaches.available_seats
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - Building property availableSeats
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn(column='base_fare')
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - MetadataSourceProcessor property baseFare with lazy=false
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.irctc_backend.irctc.entity.Coach:baseFare]
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.BasicValueBinder - building BasicValue for baseFare
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: coaches.base_fare
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - Building property baseFare
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn(column='coach_number')
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - MetadataSourceProcessor property coachNumber with lazy=false
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.irctc_backend.irctc.entity.Coach:coachNumber]
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.BasicValueBinder - building BasicValue for coachNumber
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: coaches.coach_number
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - Building property coachNumber
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn(column='coach_type')
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - MetadataSourceProcessor property coachType with lazy=false
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.irctc_backend.irctc.entity.Coach:coachType]
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.BasicValueBinder - building BasicValue for coachType
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: coaches.coach_type
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - Building property coachType
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn(column='created_at')
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - MetadataSourceProcessor property createdAt with lazy=false
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.irctc_backend.irctc.entity.Coach:createdAt]
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.BasicValueBinder - building BasicValue for createdAt
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: coaches.created_at
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - Building property createdAt
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn(column='is_active')
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - MetadataSourceProcessor property isActive with lazy=false
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.irctc_backend.irctc.entity.Coach:isActive]
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.BasicValueBinder - building BasicValue for isActive
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: coaches.is_active
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - Building property isActive
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn(column='ladies_quota')
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - MetadataSourceProcessor property ladiesQuota with lazy=false
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.irctc_backend.irctc.entity.Coach:ladiesQuota]
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.BasicValueBinder - building BasicValue for ladiesQuota
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: coaches.ladies_quota
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - Building property ladiesQuota
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedJoinColumn()
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn()
2025-10-10 22:05:56.644 [restartedMain] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: IndexColumn(column='seats_ORDER')
2025-10-10 22:05:56.645 [restartedMain] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn()
2025-10-10 22:05:56.645 [restartedMain] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn(column='seats_KEY')
2025-10-10 22:05:56.645 [restartedMain] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedJoinColumn(column='seats_KEY')
2025-10-10 22:05:56.645 [restartedMain] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedJoinColumn()
2025-10-10 22:05:56.645 [restartedMain] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedJoinColumn()
2025-10-10 22:05:56.645 [restartedMain] DEBUG org.hibernate.boot.model.internal.CollectionBinder - Collection role: com.irctc_backend.irctc.entity.Coach.seats
2025-10-10 22:05:56.645 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - Building property seats
2025-10-10 22:05:56.645 [restartedMain] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn(column='senior_citizen_quota')
2025-10-10 22:05:56.645 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - MetadataSourceProcessor property seniorCitizenQuota with lazy=false
2025-10-10 22:05:56.645 [restartedMain] DEBUG org.hibernate.boot.model.internal.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.irctc_backend.irctc.entity.Coach:seniorCitizenQuota]
2025-10-10 22:05:56.645 [restartedMain] DEBUG org.hibernate.boot.model.internal.BasicValueBinder - building BasicValue for seniorCitizenQuota
2025-10-10 22:05:56.645 [restartedMain] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: coaches.senior_citizen_quota
2025-10-10 22:05:56.645 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - Building property seniorCitizenQuota
2025-10-10 22:05:56.645 [restartedMain] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn(column='sleeper_fare')
2025-10-10 22:05:56.645 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - MetadataSourceProcessor property sleeperFare with lazy=false
2025-10-10 22:05:56.645 [restartedMain] DEBUG org.hibernate.boot.model.internal.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.irctc_backend.irctc.entity.Coach:sleeperFare]
2025-10-10 22:05:56.645 [restartedMain] DEBUG org.hibernate.boot.model.internal.BasicValueBinder - building BasicValue for sleeperFare
2025-10-10 22:05:56.645 [restartedMain] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: coaches.sleeper_fare
2025-10-10 22:05:56.645 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - Building property sleeperFare
2025-10-10 22:05:56.645 [restartedMain] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn(column='tatkal_fare')
2025-10-10 22:05:56.645 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - MetadataSourceProcessor property tatkalFare with lazy=false
2025-10-10 22:05:56.645 [restartedMain] DEBUG org.hibernate.boot.model.internal.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.irctc_backend.irctc.entity.Coach:tatkalFare]
2025-10-10 22:05:56.645 [restartedMain] DEBUG org.hibernate.boot.model.internal.BasicValueBinder - building BasicValue for tatkalFare
2025-10-10 22:05:56.645 [restartedMain] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: coaches.tatkal_fare
2025-10-10 22:05:56.645 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - Building property tatkalFare
2025-10-10 22:05:56.645 [restartedMain] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn(column='total_seats')
2025-10-10 22:05:56.645 [restartedMain] DEBUG org.hibernate.boot.model.internal.PropertyBinder - MetadataSourceProcessor property totalSeats with lazy=false
2025-10-10 22:05:56.645 [restartedMain] DEBUG org.hibernate.boot.model.internal.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.irctc_backend.irctc.entity.Coach:totalSeats]
2025-10-10 22:05:56.645 [restartedMain] DEBUG org.hibernate.boot.model.internal.BasicValueBinder - building BasicValue for totalSeats
